iteration,bucketValue,magnetism
2904,4,0.699074
2905,4,0.699074
2906,4,0.699074
2907,4,0.699074
2908,4,0.699074
2909,4,0.699074
2910,12,0.700617
2911,12,0.699074
2912,4,0.697531
2913,4,0.697531
2914,4,0.697531
2915,8,0.699074
2916,0,0.697531
2917,0,0.697531
2918,0,0.697531
2919,0,0.697531
2920,0,0.697531
2921,0,0.697531
2922,0,0.697531
2923,0,0.697531
2924,0,0.697531
2925,0,0.697531
2926,0,0.697531
2927,0,0.695988
2928,0,0.695988
2929,0,0.695988
2930,0,0.695988
2931,0,0.695988
2932,0,0.695988
2933,0,0.695988
2934,0,0.695988
2935,0,0.695988
2936,0,0.695988
2937,0,0.695988
2938,0,0.695988
2939,0,0.695988
2940,0,0.695988
2941,0,0.694444
2942,0,0.694444
2943,0,0.694444
2944,0,0.694444
2945,0,0.695988
2946,4,0.697531
2947,0,0.695988
2948,0,0.695988
2949,0,0.695988
2950,0,0.697531
2951,0,0.695988
2952,0,0.695988
2953,0,0.695988
2954,8,0.697531
2955,0,0.695988
2956,0,0.695988
2957,0,0.694444
2958,0,0.694444
2959,0,0.694444
2960,0,0.695988
2961,0,0.695988
2962,0,0.695988
2963,0,0.695988
2964,0,0.695988
2965,0,0.695988
2966,0,0.695988
2967,4,0.697531
2968,4,0.697531
2969,0,0.699074
2970,0,0.699074
2971,0,0.699074
2972,0,0.699074
2973,0,0.699074
2974,0,0.699074
2975,0,0.699074
2976,0,0.699074
2977,0,0.699074
2978,0,0.699074
2979,0,0.699074
2980,0,0.699074
2981,0,0.697531
2982,0,0.697531
2983,0,0.697531
2984,0,0.697531
2985,0,0.697531
2986,0,0.697531
2987,0,0.697531
2988,0,0.699074
2989,0,0.699074
2990,0,0.699074
2991,0,0.699074
2992,0,0.699074
2993,0,0.699074
2994,0,0.699074
2995,0,0.699074
2996,0,0.699074
2997,0,0.699074
2998,0,0.699074
2999,0,0.699074
3000,0,0.699074
3001,0,0.699074
3002,0,0.699074
3003,0,0.699074
3004,0,0.699074
3005,0,0.699074
3006,0,0.699074
3007,0,0.699074
3008,0,0.699074
3009,4,0.697531
3010,0,0.699074
3011,0,0.699074
3012,0,0.699074
3013,0,0.699074
3014,0,0.699074
3015,0,0.699074
3016,0,0.700617
3017,0,0.700617
3018,0,0.700617
3019,0,0.700617
3020,4,0.70216
3021,4,0.70216
3022,4,0.70216
3023,4,0.70216
3024,0,0.700617
3025,0,0.700617
3026,0,0.700617
3027,0,0.700617
3028,0,0.700617
3029,0,0.700617
3030,0,0.700617
3031,0,0.70216
3032,0,0.70216
3033,0,0.70216
3034,0,0.70216
3035,0,0.70216
3036,0,0.70216
3037,0,0.70216
3038,8,0.703704
3039,4,0.70216
3040,0,0.703704
3041,0,0.703704
3042,0,0.703704
3043,0,0.703704
3044,0,0.703704
3045,0,0.703704
3046,8,0.705247
3047,0,0.703704
3048,4,0.705247
3049,4,0.705247
3050,4,0.70679
3051,0,0.705247
3052,0,0.70679
3053,0,0.70679
3054,0,0.708333
3055,0,0.708333
3056,0,0.708333
3057,0,0.708333
3058,0,0.709877
3059,0,0.709877
3060,0,0.709877
3061,0,0.709877
3062,0,0.709877
3063,0,0.709877
3064,0,0.709877
3065,0,0.709877
3066,0,0.709877
3067,0,0.709877
3068,0,0.709877
3069,0,0.709877
3070,0,0.709877
3071,0,0.709877
3072,0,0.709877
3073,0,0.709877
3074,0,0.709877
3075,0,0.709877
3076,0,0.709877
3077,4,0.71142
3078,4,0.71142
3079,0,0.709877
3080,0,0.709877
3081,0,0.709877
3082,0,0.709877
3083,0,0.709877
3084,0,0.708333
3085,0,0.708333
3086,0,0.708333
3087,0,0.708333
3088,4,0.709877
3089,0,0.708333
3090,4,0.709877
3091,0,0.708333
3092,4,0.709877
3093,0,0.708333
3094,0,0.708333
3095,0,0.708333
3096,0,0.708333
3097,0,0.708333
3098,0,0.708333
3099,0,0.70679
3100,0,0.70679
3101,8,0.708333
3102,4,0.70679
3103,4,0.708333
3104,0,0.70679
3105,0,0.70679
3106,0,0.70679
3107,0,0.70679
3108,0,0.70679
3109,8,0.708333
3110,0,0.70679
3111,0,0.70679
3112,0,0.70679
3113,0,0.70679
3114,0,0.708333
3115,0,0.708333
3116,0,0.709877
3117,0,0.709877
3118,0,0.709877
3119,0,0.709877
3120,0,0.709877
3121,0,0.709877
3122,0,0.71142
3123,4,0.712963
3124,0,0.71142
3125,0,0.71142
3126,0,0.71142
3127,0,0.71142
3128,0,0.71142
3129,0,0.71142
3130,0,0.71142
3131,0,0.71142
3132,0,0.709877
3133,0,0.709877
3134,8,0.71142
3135,0,0.709877
3136,0,0.709877
3137,0,0.709877
3138,0,0.709877
3139,0,0.709877
3140,0,0.709877
3141,0,0.709877
3142,0,0.708333
3143,0,0.708333
3144,0,0.708333
3145,0,0.708333
3146,0,0.708333
3147,0,0.708333
3148,0,0.708333
3149,0,0.708333
3150,0,0.708333
3151,0,0.709877
3152,0,0.709877
3153,0,0.709877
3154,0,0.709877
3155,0,0.709877
3156,0,0.709877
3157,8,0.71142
3158,12,0.712963
3159,4,0.71142
3160,0,0.709877
3161,0,0.709877
3162,8,0.71142
3163,0,0.709877
3164,0,0.709877
3165,0,0.709877
3166,0,0.709877
3167,0,0.709877
3168,4,0.71142
3169,0,0.709877
3170,0,0.71142
3171,0,0.71142
3172,0,0.71142
3173,0,0.71142
3174,4,0.712963
3175,0,0.71142
3176,0,0.71142
3177,0,0.71142
3178,0,0.71142
3179,0,0.71142
3180,0,0.71142
3181,0,0.71142
3182,0,0.71142
3183,0,0.71142
3184,0,0.709877
3185,0,0.708333
3186,0,0.708333
3187,0,0.708333
3188,0,0.708333
3189,0,0.70679
3190,0,0.70679
3191,0,0.70679
3192,0,0.70679
3193,8,0.708333
3194,0,0.70679
3195,0,0.70679
3196,0,0.70679
3197,0,0.70679
3198,0,0.70679
3199,0,0.705247
3200,0,0.705247
3201,0,0.705247
3202,0,0.705247
3203,0,0.705247
3204,0,0.705247
3205,0,0.705247
3206,0,0.705247
3207,0,0.705247
3208,0,0.705247
3209,0,0.705247
3210,0,0.705247
3211,0,0.703704
3212,0,0.703704
3213,0,0.703704
3214,0,0.703704
3215,0,0.703704
3216,0,0.703704
3217,0,0.703704
3218,0,0.703704
3219,0,0.703704
3220,4,0.705247
3221,4,0.705247
3222,0,0.703704
3223,0,0.703704
3224,0,0.703704
3225,4,0.70216
3226,4,0.70216
3227,4,0.70216
3228,4,0.70216
3229,0,0.700617
3230,0,0.700617
3231,0,0.700617
3232,0,0.700617
3233,0,0.700617
3234,0,0.700617
3235,4,0.70216
3236,4,0.70216
3237,0,0.700617
3238,0,0.700617
3239,0,0.700617
3240,0,0.700617
3241,0,0.700617
3242,0,0.70216
3243,0,0.700617
3244,0,0.700617
3245,0,0.700617
3246,0,0.700617
3247,0,0.700617
3248,0,0.700617
3249,0,0.700617
3250,0,0.700617
3251,0,0.700617
3252,0,0.700617
3253,0,0.700617
3254,0,0.700617
3255,0,0.70216
3256,0,0.70216
3257,0,0.70216
3258,0,0.70216
3259,0,0.70216
3260,0,0.70216
3261,0,0.70216
3262,0,0.70216
3263,0,0.70216
3264,0,0.70216
3265,0,0.70216
3266,0,0.70216
3267,0,0.70216
3268,0,0.70216
3269,0,0.700617
3270,0,0.700617
3271,0,0.700617
3272,0,0.700617
3273,0,0.700617
3274,0,0.700617
3275,0,0.700617
3276,0,0.700617
3277,0,0.700617
3278,0,0.700617
3279,0,0.700617
3280,0,0.700617
3281,0,0.700617
3282,0,0.700617
3283,0,0.70216
3284,0,0.70216
3285,0,0.70216
3286,8,0.703704
3287,4,0.70216
3288,4,0.70216
3289,0,0.700617
3290,0,0.700617
3291,0,0.699074
3292,0,0.699074
3293,0,0.699074
3294,4,0.697531
3295,4,0.697531
3296,4,0.697531
3297,0,0.699074
3298,0,0.699074
3299,4,0.700617
3300,4,0.700617
3301,4,0.700617
3302,4,0.700617
3303,4,0.700617
3304,4,0.700617
3305,0,0.699074
3306,0,0.699074
3307,0,0.699074
3308,0,0.699074
3309,0,0.697531
3310,4,0.699074
3311,0,0.697531
3312,0,0.697531
3313,0,0.697531
3314,0,0.695988
3315,0,0.695988
3316,0,0.695988
3317,0,0.695988
3318,0,0.695988
3319,0,0.695988
3320,0,0.695988
3321,0,0.694444
3322,0,0.694444
3323,0,0.694444
3324,0,0.694444
3325,0,0.694444
3326,4,0.695988
3327,0,0.694444
3328,0,0.694444
3329,4,0.695988
3330,0,0.694444
3331,0,0.694444
3332,0,0.694444
3333,0,0.694444
3334,0,0.694444
3335,0,0.694444
3336,0,0.694444
3337,0,0.694444
3338,0,0.694444
3339,0,0.694444
3340,0,0.694444
3341,0,0.694444
3342,0,0.694444
3343,4,0.695988
3344,4,0.695988
3345,12,0.697531
3346,8,0.695988
3347,12,0.697531
3348,8,0.695988
3349,4,0.697531
3350,4,0.697531
3351,0,0.699074
3352,0,0.697531
3353,0,0.699074
3354,0,0.697531
3355,0,0.697531
3356,0,0.697531
3357,0,0.697531
3358,0,0.697531
3359,0,0.697531
3360,0,0.697531
3361,0,0.697531
3362,0,0.697531
3363,0,0.697531
3364,0,0.697531
3365,0,0.697531
3366,0,0.697531
3367,0,0.697531
3368,0,0.697531
3369,0,0.697531
3370,0,0.697531
3371,0,0.697531
3372,0,0.699074
3373,0,0.699074
3374,8,0.700617
3375,4,0.699074
3376,4,0.699074
3377,4,0.697531
3378,4,0.699074
3379,4,0.699074
3380,4,0.699074
3381,0,0.700617
3382,0,0.700617
3383,0,0.700617
3384,0,0.700617
3385,0,0.700617
3386,0,0.700617
3387,0,0.700617
3388,0,0.700617
3389,0,0.700617
3390,0,0.700617
3391,0,0.700617
3392,0,0.700617
3393,0,0.700617
3394,8,0.70216
3395,0,0.700617
3396,0,0.700617
3397,0,0.700617
3398,0,0.700617
3399,0,0.700617
3400,0,0.700617
3401,0,0.700617
3402,0,0.700617
3403,0,0.700617
3404,0,0.700617
3405,0,0.700617
3406,0,0.700617
3407,0,0.700617
3408,0,0.700617
3409,0,0.700617
3410,0,0.700617
3411,0,0.700617
3412,0,0.700617
3413,0,0.700617
3414,0,0.700617
3415,0,0.700617
3416,0,0.700617
3417,0,0.700617
3418,0,0.700617
3419,0,0.700617
3420,0,0.70216
3421,0,0.70216
3422,0,0.70216
3423,0,0.70216
3424,0,0.70216
3425,0,0.70216
3426,0,0.70216
3427,0,0.70216
3428,0,0.70216
3429,0,0.70216
3430,0,0.70216
3431,0,0.70216
3432,0,0.700617
3433,0,0.700617
3434,0,0.700617
3435,0,0.699074
3436,0,0.699074
3437,0,0.699074
3438,0,0.697531
3439,0,0.699074
3440,0,0.697531
3441,4,0.699074
3442,4,0.699074
3443,4,0.699074
3444,4,0.699074
3445,4,0.699074
3446,4,0.700617
3447,0,0.699074
3448,0,0.699074
3449,4,0.697531
3450,4,0.697531
3451,4,0.699074
3452,4,0.699074
3453,0,0.697531
3454,0,0.697531
3455,0,0.697531
3456,0,0.697531
3457,0,0.697531
3458,0,0.697531
3459,0,0.697531
3460,0,0.697531
3461,0,0.697531
3462,0,0.697531
3463,4,0.695988
3464,4,0.694444
3465,0,0.692901
3466,0,0.692901
3467,0,0.692901
3468,0,0.692901
3469,0,0.692901
3470,0,0.692901
3471,0,0.692901
3472,0,0.692901
3473,0,0.692901
3474,0,0.692901
3475,4,0.694444
3476,8,0.695988
3477,16,0.697531
3478,12,0.695988
3479,4,0.694444
3480,0,0.692901
3481,0,0.692901
3482,0,0.692901
3483,4,0.694444
3484,4,0.694444
3485,0,0.692901
3486,0,0.692901
3487,0,0.692901
3488,4,0.694444
3489,0,0.692901
3490,0,0.692901
3491,0,0.692901
3492,0,0.692901
3493,0,0.694444
3494,0,0.694444
3495,0,0.694444
3496,0,0.692901
3497,0,0.692901
3498,0,0.692901
3499,0,0.692901
3500,0,0.692901
3501,0,0.692901
3502,0,0.694444
3503,0,0.694444
3504,0,0.694444
3505,0,0.694444
3506,0,0.694444
3507,8,0.695988
3508,8,0.697531
3509,0,0.695988
3510,0,0.695988
3511,0,0.695988
3512,0,0.695988
3513,0,0.695988
3514,0,0.695988
3515,0,0.695988
3516,0,0.695988
3517,0,0.695988
3518,0,0.695988
3519,0,0.695988
3520,0,0.695988
3521,0,0.695988
3522,0,0.695988
3523,0,0.695988
3524,0,0.695988
3525,0,0.695988
3526,0,0.694444
3527,0,0.694444
3528,0,0.694444
3529,0,0.694444
3530,0,0.694444
3531,0,0.694444
3532,0,0.694444
3533,0,0.695988
3534,0,0.695988
3535,0,0.695988
3536,0,0.695988
3537,0,0.695988
3538,0,0.695988
3539,4,0.697531
3540,4,0.697531
3541,4,0.697531
3542,0,0.695988
3543,0,0.695988
3544,4,0.697531
3545,0,0.695988
3546,0,0.695988
3547,0,0.695988
3548,0,0.695988
3549,0,0.695988
3550,0,0.695988
3551,0,0.695988
3552,4,0.697531
3553,0,0.695988
3554,0,0.695988
3555,0,0.695988
3556,0,0.695988
3557,0,0.695988
3558,0,0.695988
3559,0,0.695988
3560,0,0.695988
3561,0,0.695988
3562,0,0.695988
3563,0,0.694444
3564,0,0.694444
3565,0,0.694444
3566,0,0.694444
3567,0,0.694444
3568,0,0.694444
3569,0,0.694444
3570,0,0.695988
3571,0,0.697531
3572,8,0.699074
3573,0,0.697531
3574,0,0.697531
3575,0,0.697531
3576,0,0.697531
3577,0,0.697531
3578,4,0.699074
3579,0,0.697531
3580,0,0.697531
3581,0,0.697531
3582,0,0.697531
3583,0,0.697531
3584,0,0.697531
3585,0,0.697531
3586,0,0.697531
3587,0,0.697531
3588,0,0.697531
3589,0,0.697531
3590,0,0.697531
3591,0,0.697531
3592,0,0.697531
3593,0,0.697531
3594,0,0.697531
3595,0,0.697531
3596,0,0.697531
3597,0,0.697531
3598,4,0.699074
3599,12,0.700617
3600,4,0.699074
3601,4,0.699074
3602,0,0.697531
3603,0,0.697531
3604,0,0.697531
3605,0,0.697531
3606,0,0.697531
3607,0,0.697531
3608,4,0.695988
3609,0,0.697531
3610,0,0.697531
3611,0,0.697531
3612,0,0.697531
3613,0,0.697531
3614,0,0.699074
3615,0,0.699074
3616,0,0.699074
3617,0,0.699074
3618,0,0.699074
3619,0,0.699074
3620,0,0.700617
3621,0,0.700617
3622,0,0.700617
3623,4,0.699074
3624,4,0.699074
3625,0,0.697531
3626,0,0.697531
3627,0,0.695988
3628,0,0.695988
3629,0,0.695988
3630,0,0.695988
3631,0,0.695988
3632,0,0.695988
3633,0,0.695988
3634,0,0.695988
3635,0,0.695988
3636,0,0.695988
3637,0,0.695988
3638,4,0.697531
3639,4,0.697531
3640,4,0.699074
3641,4,0.699074
3642,4,0.699074
3643,4,0.699074
3644,4,0.699074
3645,0,0.697531
3646,4,0.699074
3647,4,0.699074
3648,4,0.699074
3649,0,0.697531
3650,0,0.697531
3651,0,0.697531
3652,8,0.699074
3653,0,0.697531
3654,0,0.697531
3655,0,0.697531
3656,0,0.697531
3657,0,0.697531
3658,0,0.695988
3659,0,0.695988
3660,0,0.695988
3661,0,0.695988
3662,0,0.695988
3663,0,0.695988
3664,0,0.695988
3665,0,0.695988
3666,0,0.695988
3667,0,0.695988
3668,0,0.695988
3669,0,0.695988
3670,0,0.695988
3671,0,0.695988
3672,0,0.695988
3673,0,0.695988
3674,0,0.695988
3675,0,0.695988
3676,0,0.695988
3677,0,0.695988
3678,0,0.695988
3679,0,0.695988
3680,4,0.697531
3681,4,0.699074
3682,4,0.699074
3683,0,0.700617
3684,0,0.700617
3685,0,0.700617
3686,0,0.699074
3687,0,0.699074
3688,0,0.699074
3689,0,0.699074
3690,0,0.699074
3691,0,0.699074
3692,0,0.699074
3693,4,0.700617
3694,0,0.699074
3695,0,0.699074
3696,0,0.699074
3697,0,0.699074
3698,0,0.699074
3699,0,0.699074
3700,0,0.699074
3701,0,0.699074
3702,0,0.699074
3703,0,0.699074
3704,0,0.699074
3705,4,0.700617
3706,0,0.699074
3707,0,0.699074
3708,0,0.699074
3709,0,0.699074
3710,0,0.699074
3711,0,0.699074
3712,0,0.699074
3713,0,0.699074
3714,0,0.699074
3715,0,0.699074
3716,0,0.699074
3717,0,0.699074
3718,0,0.699074
3719,0,0.699074
3720,0,0.699074
3721,0,0.699074
3722,0,0.699074
3723,0,0.699074
3724,0,0.699074
3725,0,0.699074
3726,0,0.699074
3727,0,0.699074
3728,0,0.699074
3729,0,0.699074
3730,0,0.699074
3731,0,0.699074
3732,0,0.699074
3733,0,0.699074
3734,0,0.700617
3735,0,0.700617
3736,0,0.700617
3737,0,0.700617
3738,0,0.700617
3739,0,0.700617
3740,0,0.700617
3741,0,0.70216
3742,0,0.70216
3743,0,0.70216
3744,0,0.70216
3745,4,0.703704
3746,0,0.70216
3747,0,0.70216
3748,0,0.70216
3749,0,0.700617
3750,4,0.70216
3751,4,0.70216
3752,4,0.70216
3753,4,0.70216
3754,4,0.70216
3755,8,0.703704
3756,0,0.70216
3757,0,0.70216
3758,0,0.70216
3759,0,0.70216
3760,0,0.70216
3761,0,0.70216
3762,0,0.70216
3763,0,0.70216
3764,0,0.70216
3765,4,0.703704
3766,4,0.703704
3767,0,0.70216
3768,0,0.70216
3769,0,0.70216
3770,0,0.70216
3771,0,0.70216
3772,0,0.70216
3773,0,0.703704
3774,0,0.703704
3775,0,0.703704
3776,0,0.703704
3777,0,0.703704
3778,8,0.705247
3779,4,0.703704
3780,4,0.703704
3781,4,0.703704
3782,4,0.703704
3783,0,0.70216
3784,0,0.70216
3785,0,0.70216
3786,0,0.70216
3787,0,0.70216
3788,0,0.70216
3789,0,0.70216
3790,0,0.70216
3791,0,0.70216
3792,0,0.70216
3793,0,0.70216
3794,0,0.70216
3795,0,0.70216
3796,0,0.70216
3797,0,0.70216
3798,0,0.70216
3799,0,0.70216
3800,0,0.70216
3801,0,0.70216
3802,0,0.70216
3803,4,0.703704
3804,4,0.703704
3805,0,0.70216
3806,0,0.70216
3807,0,0.703704
3808,0,0.703704
3809,0,0.703704
3810,0,0.703704
3811,0,0.703704
3812,0,0.703704
3813,0,0.703704
3814,0,0.703704
3815,0,0.703704
3816,0,0.703704
3817,0,0.703704
3818,0,0.705247
3819,0,0.705247
3820,0,0.705247
3821,0,0.705247
3822,0,0.703704
3823,4,0.705247
3824,4,0.705247
3825,4,0.705247
3826,0,0.703704
3827,0,0.703704
3828,4,0.705247
3829,4,0.705247
3830,4,0.703704
3831,4,0.70216
3832,8,0.703704
3833,4,0.70216
3834,4,0.70216
3835,4,0.70216
3836,4,0.70216
3837,4,0.700617
3838,0,0.699074
3839,0,0.699074
3840,0,0.699074
3841,0,0.699074
3842,4,0.700617
3843,4,0.700617
3844,4,0.700617
3845,0,0.699074
3846,4,0.700617
3847,4,0.700617
3848,4,0.700617
3849,4,0.700617
3850,4,0.700617
3851,12,0.70216
3852,8,0.700617
3853,8,0.70216
3854,4,0.700617
3855,0,0.699074
3856,8,0.700617
3857,4,0.699074
3858,4,0.699074
3859,4,0.699074
3860,0,0.697531
3861,0,0.697531
3862,0,0.697531
3863,0,0.697531
3864,0,0.697531
3865,0,0.697531
3866,0,0.697531
3867,0,0.697531
3868,0,0.697531
3869,0,0.697531
3870,0,0.697531
3871,0,0.695988
3872,4,0.694444
3873,4,0.694444
3874,0,0.692901
3875,0,0.692901
3876,0,0.692901
3877,0,0.692901
3878,0,0.692901
3879,0,0.692901
3880,0,0.692901
3881,0,0.692901
3882,0,0.694444
3883,0,0.694444
3884,8,0.695988
3885,0,0.694444
3886,0,0.694444
3887,0,0.695988
3888,4,0.697531
3889,0,0.695988
3890,0,0.695988
3891,0,0.695988
3892,0,0.695988
3893,0,0.695988
3894,0,0.695988
3895,0,0.695988
3896,0,0.695988
3897,0,0.695988
3898,0,0.695988
3899,0,0.695988
3900,0,0.695988
3901,4,0.697531
3902,4,0.697531
3903,0,0.695988
3904,0,0.697531
3905,0,0.695988
3906,0,0.695988
3907,0,0.697531
3908,0,0.697531
3909,0,0.697531
3910,0,0.695988
3911,0,0.695988
3912,0,0.695988
3913,0,0.695988
3914,0,0.695988
3915,0,0.695988
3916,0,0.695988
3917,0,0.695988
3918,0,0.695988
3919,0,0.695988
3920,0,0.695988
3921,0,0.695988
3922,0,0.695988
3923,0,0.695988
3924,0,0.695988
3925,0,0.695988
3926,0,0.694444
3927,0,0.694444
3928,0,0.692901
3929,0,0.692901
3930,0,0.692901
3931,0,0.692901
3932,0,0.692901
3933,0,0.692901
3934,0,0.692901
3935,0,0.692901
3936,0,0.692901
3937,0,0.692901
3938,0,0.692901
3939,0,0.691358
3940,8,0.692901
3941,0,0.691358
3942,0,0.691358
3943,0,0.691358
3944,0,0.691358
3945,4,0.692901
3946,0,0.691358
3947,0,0.691358
3948,0,0.691358
3949,0,0.691358
3950,0,0.691358
3951,0,0.691358
3952,0,0.691358
3953,4,0.692901
3954,4,0.692901
3955,4,0.692901
3956,4,0.692901
3957,4,0.692901
3958,0,0.691358
3959,0,0.691358
3960,0,0.689815
3961,4,0.691358
3962,4,0.691358
3963,4,0.691358
3964,4,0.691358
3965,4,0.691358
3966,8,0.692901
3967,0,0.691358
3968,0,0.691358
3969,0,0.689815
3970,0,0.689815
3971,4,0.691358
3972,0,0.689815
3973,0,0.689815
3974,0,0.689815
3975,0,0.688272
3976,0,0.688272
3977,0,0.688272
3978,0,0.688272
3979,0,0.688272
3980,0,0.686728
3981,0,0.686728
3982,0,0.686728
3983,0,0.686728
3984,0,0.686728
3985,0,0.686728
3986,0,0.686728
3987,0,0.686728
3988,0,0.686728
3989,0,0.686728
3990,0,0.686728
3991,4,0.688272
3992,4,0.688272
3993,4,0.688272
3994,4,0.688272
3995,4,0.688272
3996,4,0.686728
3997,4,0.685185
3998,4,0.685185
3999,4,0.685185
4000,4,0.685185
4001,4,0.685185
4002,4,0.685185
4003,4,0.683642
4004,4,0.685185
4005,4,0.685185
4006,4,0.685185
4007,4,0.685185
4008,4,0.686728
4009,4,0.685185
4010,0,0.683642
4011,0,0.683642
4012,0,0.683642
4013,0,0.683642
4014,0,0.683642
4015,8,0.685185
4016,0,0.683642
4017,0,0.683642
4018,0,0.683642
4019,0,0.685185
4020,0,0.686728
4021,0,0.686728
4022,0,0.686728
4023,0,0.686728
4024,0,0.686728
4025,0,0.686728
4026,0,0.686728
4027,0,0.686728
4028,8,0.688272
4029,8,0.686728
4030,0,0.685185
4031,0,0.685185
4032,4,0.686728
4033,12,0.688272
4034,8,0.686728
4035,4,0.685185
4036,0,0.683642
4037,0,0.683642
4038,0,0.685185
4039,4,0.686728
4040,0,0.685185
4041,4,0.686728
4042,8,0.688272
4043,4,0.689815
4044,0,0.688272
4045,0,0.688272
4046,0,0.688272
4047,0,0.688272
4048,0,0.688272
4049,0,0.688272
4050,0,0.688272
4051,4,0.689815
4052,8,0.691358
4053,0,0.689815
4054,0,0.689815
4055,0,0.689815
4056,0,0.689815
4057,0,0.689815
4058,0,0.689815
4059,0,0.689815
4060,0,0.689815
4061,0,0.689815
4062,0,0.688272
4063,4,0.689815
4064,12,0.691358
4065,16,0.692901
4066,16,0.691358
4067,20,0.692901
4068,20,0.691358
4069,16,0.689815
4070,8,0.688272
4071,4,0.686728
4072,4,0.686728
4073,0,0.685185
4074,0,0.685185
4075,0,0.686728
4076,0,0.686728
4077,0,0.686728
4078,8,0.688272
4079,12,0.689815
4080,4,0.688272
4081,0,0.689815
4082,0,0.689815
4083,4,0.691358
4084,0,0.689815
4085,0,0.689815
4086,0,0.689815
4087,0,0.689815
4088,0,0.689815
4089,0,0.689815
4090,4,0.691358
4091,4,0.692901
4092,4,0.694444
4093,4,0.694444
4094,4,0.694444
4095,4,0.694444
4096,4,0.694444
4097,4,0.694444
4098,4,0.694444
4099,4,0.694444
4100,8,0.695988
4101,0,0.694444
4102,0,0.692901
4103,0,0.692901
4104,0,0.692901
4105,0,0.692901
4106,4,0.694444
4107,12,0.695988
4108,8,0.694444
4109,0,0.692901
4110,0,0.692901
4111,0,0.692901
4112,0,0.692901
4113,0,0.692901
4114,0,0.692901
4115,0,0.692901
4116,0,0.692901
4117,0,0.692901
4118,0,0.692901
4119,0,0.692901
4120,0,0.692901
4121,0,0.694444
4122,0,0.694444
4123,0,0.694444
4124,0,0.694444
4125,0,0.694444
4126,0,0.694444
4127,0,0.694444
4128,0,0.694444
4129,0,0.692901
4130,0,0.692901
4131,0,0.692901
4132,4,0.694444
4133,8,0.695988
4134,0,0.694444
4135,0,0.694444
4136,0,0.694444
4137,0,0.694444
4138,0,0.694444
4139,0,0.694444
4140,0,0.694444
4141,0,0.694444
4142,0,0.694444
4143,0,0.692901
4144,0,0.692901
4145,0,0.692901
4146,0,0.692901
4147,4,0.694444
4148,8,0.695988
4149,4,0.694444
4150,4,0.694444
4151,4,0.694444
4152,0,0.692901
4153,0,0.692901
4154,0,0.692901
4155,0,0.692901
4156,0,0.691358
4157,0,0.691358
4158,0,0.691358
4159,0,0.691358
4160,0,0.691358
4161,0,0.691358
4162,0,0.691358
4163,0,0.691358
4164,0,0.691358
4165,0,0.691358
4166,4,0.692901
4167,0,0.691358
4168,0,0.691358
4169,0,0.691358
4170,0,0.691358
4171,0,0.691358
4172,0,0.692901
4173,0,0.692901
4174,0,0.692901
4175,0,0.691358
4176,4,0.692901
4177,0,0.691358
4178,0,0.689815
4179,0,0.689815
4180,0,0.689815
4181,0,0.688272
4182,0,0.688272
4183,0,0.688272
4184,0,0.686728
4185,0,0.686728
4186,0,0.686728
4187,0,0.685185
4188,0,0.685185
4189,0,0.685185
4190,8,0.686728
4191,0,0.685185
4192,0,0.685185
4193,0,0.685185
4194,0,0.685185
4195,4,0.686728
4196,4,0.686728
4197,4,0.686728
4198,4,0.686728
4199,4,0.686728
4200,0,0.685185
4201,0,0.686728
4202,4,0.688272
4203,4,0.688272
4204,4,0.688272
4205,0,0.686728
4206,0,0.686728
4207,0,0.686728
4208,0,0.685185
4209,0,0.685185
4210,0,0.685185
4211,0,0.683642
4212,0,0.683642
4213,0,0.683642
4214,0,0.683642
4215,0,0.683642
4216,0,0.683642
4217,0,0.683642
4218,0,0.683642
4219,0,0.683642
4220,0,0.683642
4221,0,0.683642
4222,0,0.683642
4223,0,0.683642
4224,0,0.683642
4225,0,0.683642
4226,0,0.683642
4227,0,0.683642
4228,0,0.683642
4229,0,0.683642
4230,0,0.683642
4231,0,0.683642
4232,0,0.683642
4233,0,0.683642
4234,0,0.683642
4235,0,0.683642
4236,0,0.682099
4237,0,0.682099
4238,0,0.682099
4239,0,0.682099
4240,0,0.682099
4241,0,0.682099
4242,0,0.682099
4243,0,0.682099
4244,0,0.682099
4245,0,0.682099
4246,0,0.682099
4247,0,0.680556
4248,4,0.682099
4249,0,0.680556
4250,0,0.680556
4251,0,0.680556
4252,0,0.680556
4253,0,0.680556
4254,0,0.680556
4255,0,0.680556
4256,0,0.680556
4257,0,0.680556
4258,0,0.680556
4259,0,0.680556
4260,0,0.680556
4261,0,0.680556
4262,0,0.680556
4263,0,0.680556
4264,0,0.680556
4265,0,0.680556
4266,0,0.680556
4267,8,0.682099
4268,0,0.680556
4269,0,0.680556
4270,0,0.680556
4271,0,0.682099
4272,0,0.682099
4273,0,0.682099
4274,0,0.682099
4275,0,0.682099
4276,0,0.682099
4277,0,0.682099
4278,4,0.683642
4279,4,0.683642
4280,8,0.685185
4281,4,0.683642
4282,4,0.683642
4283,4,0.685185
4284,0,0.683642
4285,0,0.683642
4286,0,0.683642
4287,0,0.685185
4288,0,0.685185
4289,4,0.686728
4290,4,0.686728
4291,4,0.688272
4292,4,0.688272
4293,4,0.688272
4294,4,0.688272
4295,0,0.686728
4296,0,0.686728
4297,0,0.686728
4298,0,0.686728
4299,0,0.686728
4300,0,0.686728
4301,0,0.686728
